away_off_epa_per_play,home_def_epa_per_play,home_off_epa_per_play,away_def_epa_per_play,away_off_pass_epa,home_score,away_score
-0.13299542745360055,-0.13299542745360055,-0.04761458027247071,-0.04761458027247071,-0.3585417883181376,26,20
-0.03779791246101966,-0.03779791246101966,-0.24428348270978,-0.24428348270978,-0.16644561830584262,17,33
0.05166515393354924,0.05166515393354924,0.27295205535953276,0.27295205535953276,0.23258792490888341,37,20
0.05288205454061408,0.05288205454061408,0.09335212149731038,0.09335212149731038,0.1603748648664887,26,20
-0.002621683110862109,-0.002621683110862109,0.17390164854938836,0.17390164854938836,0.04192283963448426,32,19
0.11331510674211957,0.11331510674211957,-0.23552501875807827,-0.23552501875807827,0.5411838519268977,10,31
0.030142016791386617,0.030142016791386617,-0.03451303029014967,-0.03451303029014967,0.082739295897185,23,26
0.05492127088275263,0.05492127088275263,-0.38327796680252785,-0.38327796680252785,0.13601451915854992,3,26
0.33751637885032676,0.33751637885032676,-0.07417540529424012,-0.07417540529424012,0.7835279257759746,19,44
-0.018734452065150634,-0.018734452065150634,-0.08158046711990959,-0.08158046711990959,0.07129591311243073,16,20
-0.09798983794039834,-0.09798983794039834,0.0009397620758518308,0.0009397620758518308,-0.11970767317210002,16,10
0.04787104663592496,0.04787104663592496,-0.034532086425996415,-0.034532086425996415,0.03059570419959177,13,18
-0.13305675989998342,-0.13305675989998342,-0.053516544747409446,-0.053516544747409446,-0.02333926420000022,23,17
0.061286243124028895,0.061286243124028895,0.0265199192579781,0.0265199192579781,0.23785282962718138,20,23
0.08654834740782413,0.08654834740782413,-0.06640230889641803,-0.06640230889641803,0.11949001152258046,17,24
0.08985503526813936,0.08985503526813936,0.132861236930142,0.132861236930142,0.22632582434436135,21,18
-0.1442365207056694,-0.1442365207056694,0.32165228895757647,0.32165228895757647,-0.34873726973695585,41,10
-0.009450879389315688,-0.009450879389315688,-0.11996677469142014,-0.11996677469142014,0.14675112492450104,6,13
0.0549320965825085,0.0549320965825085,-0.006213198623937635,-0.006213198623937635,0.059195339473932525,26,25
-0.12987167334416538,-0.12987167334416538,-0.061328048186327484,-0.061328048186327484,-0.22224838347240355,19,13
0.13955986962421865,0.13955986962421865,0.08863136498224432,0.08863136498224432,0.2628339471085147,21,22
-0.22021372942161554,-0.22021372942161554,0.12028970957757887,0.12028970957757887,-0.31188908012829497,24,3
-0.14513077336707728,-0.14513077336707728,-0.2516612349444972,-0.2516612349444972,0.1966300808928237,15,21
-0.12408947145944846,-0.12408947145944846,-0.12389491869963244,-0.12389491869963244,-0.0628501295897241,21,16
-0.26191680035334985,-0.26191680035334985,0.11993146884704267,0.11993146884704267,-0.2005838544156173,34,7
-0.09783382587576234,-0.09783382587576234,-0.15600148666763733,-0.15600148666763733,-0.06666927404416036,12,15
-0.11486252382018443,-0.11486252382018443,0.04870831652259747,0.04870831652259747,-0.12862655845891016,20,10
0.08927310899405816,0.08927310899405816,-0.2679405097876616,-0.2679405097876616,0.15385973027610417,7,26
0.06248079687103817,0.06248079687103817,-0.24747320110539994,-0.24747320110539994,0.26833236107428876,14,30
0.16319770128494912,0.16319770128494912,-0.07549658461079525,-0.07549658461079525,0.2937764357773088,22,36
-0.365962909259745,-0.365962909259745,-0.07121960493521007,-0.07121960493521007,-0.38018778638731343,24,3
-0.007335191696104376,-0.007335191696104376,-0.13607811659587013,-0.13607811659587013,0.2541742314933799,13,20
0.1252546001923636,0.1252546001923636,0.06289077913047124,0.06289077913047124,0.51522183535336,25,28
0.13695700049770257,0.13695700049770257,0.15919994660094852,0.15919994660094852,0.4208986876720153,27,24
0.08574239225858571,0.08574239225858571,-0.006316015499752259,-0.006316015499752259,0.11900395892769998,17,22
-0.16261636242456265,-0.16261636242456265,0.34594460781675374,0.34594460781675374,-0.4840790975283827,47,10
0.42578750294850193,0.42578750294850193,0.30025899113722027,0.30025899113722027,0.7746076817178819,33,38
0.10969812319041729,0.10969812319041729,0.018299820868674307,0.018299820868674307,0.2025341919711878,15,20
0.04767920259709702,0.04767920259709702,0.0838783990469055,0.0838783990469055,-0.03775705438740239,26,24
0.20065689109849047,0.20065689109849047,0.04400654684639657,0.04400654684639657,0.2982518599593378,24,34
0.043266177959213226,0.043266177959213226,0.05707707447289207,0.05707707447289207,-0.060834333693144275,24,18
0.0005203807013701004,0.0005203807013701004,-0.07335246361349616,-0.07335246361349616,0.34897696857414146,29,31
0.11422096407148992,0.11422096407148992,0.09837616946098932,0.09837616946098932,-0.03542916362593319,24,20
-0.018514360369117435,-0.018514360369117435,0.02400414142758771,0.02400414142758771,0.1070184538961215,27,24
-0.2361808836677939,-0.2361808836677939,-0.22045114271428534,-0.22045114271428534,-0.5443497407470894,9,10
-0.03424788524432424,-0.03424788524432424,0.18896142070238428,0.18896142070238428,-0.26147850606541495,33,16
0.3738390252048965,0.3738390252048965,-0.06049417684519994,-0.06049417684519994,0.4393096758228543,14,42
-0.26197315037144225,-0.26197315037144225,-0.021370741567594748,-0.021370741567594748,-0.38413918395444996,30,13
-0.10412876363683182,-0.10412876363683182,-0.2202599278627631,-0.2202599278627631,-0.07579133566913039,10,17
-0.11369532057754887,-0.11369532057754887,-0.0748018377615232,-0.0748018377615232,-0.19632734684047728,20,16
-0.14821868696755575,-0.14821868696755575,0.2083340711282054,0.2083340711282054,-0.30008824987052235,35,10
0.04201092845714148,0.04201092845714148,-0.2688306276533194,-0.2688306276533194,-0.1721187470928082,12,31
0.08059311253184814,0.08059311253184814,0.33178674784649037,0.33178674784649037,0.08299647587242931,42,29
0.20195647158449398,0.20195647158449398,0.14053513897239833,0.14053513897239833,0.3264459358384731,36,30
-0.16190181218325786,-0.16190181218325786,-0.07085740896486074,-0.07085740896486074,-0.2540796370531275,23,17
-0.19473452123105714,-0.19473452123105714,0.13799147130685296,0.13799147130685296,-0.4410028013390488,36,10
0.25153987805659034,0.25153987805659034,0.19131886961876846,0.19131886961876846,0.4170724217022966,38,41
-0.025359156210586927,-0.025359156210586927,-0.027004815057228668,-0.027004815057228668,0.04167392742532289,23,20
0.173416664422739,0.173416664422739,0.23499714248499828,0.23499714248499828,0.30898368214977723,37,34
-0.04642455592245416,-0.04642455592245416,-0.16451262194404323,-0.16451262194404323,0.024293979133401398,10,15
-0.1904374989174951,-0.1904374989174951,0.04814512247829915,0.04814512247829915,-0.380202794320355,34,13
-0.17350462598636365,-0.17350462598636365,0.031868466712313,0.031868466712313,-0.2716769873682556,34,18
0.018347415024174883,0.018347415024174883,-0.04566399408268639,-0.04566399408268639,-0.005806983995010737,23,24
0.006615708924622818,0.006615708924622818,-0.07418863027263177,-0.07418863027263177,0.08863410883190041,19,24
-0.007787892909816431,-0.007787892909816431,-0.1709805364243815,-0.1709805364243815,0.24546619287241958,20,29
0.09690226847687756,0.09690226847687756,0.03136882427650341,0.03136882427650341,0.27556987027300583,17,20
-0.08638829057207945,-0.08638829057207945,0.09427937974982803,0.09427937974982803,-0.08492053475660774,26,13
0.2575400902814634,0.2575400902814634,0.029093290240065482,0.029093290240065482,0.39138106184235516,24,36
0.012299518477409834,0.012299518477409834,0.27041535480949674,0.27041535480949674,0.00633921406989106,35,16
0.14368941801719431,0.14368941801719431,0.1850826603352602,0.1850826603352602,0.30126643809754033,30,23
-0.1305823804967733,-0.1305823804967733,0.157437072091396,0.157437072091396,-0.06062825647404752,34,13
0.11439366316843938,0.11439366316843938,-0.2213433827643928,-0.2213433827643928,0.16283782486214518,21,41
0.07178393530071059,0.07178393530071059,-0.2543215879451081,-0.2543215879451081,0.0875883520771103,27,51
-0.06940614046872119,-0.06940614046872119,-0.012195141517758855,-0.012195141517758855,0.005618281231810541,20,16
0.0236001940575206,0.0236001940575206,-0.029564159889737398,-0.029564159889737398,0.1884510911218547,17,20
0.08736613547326404,0.08736613547326404,-0.04836273482224225,-0.04836273482224225,0.20960669947639393,16,23
0.0839182787401046,0.0839182787401046,-0.26948371157671064,-0.26948371157671064,0.14903308601256496,13,32
0.20143546216282815,0.20143546216282815,-0.0879807435913391,-0.0879807435913391,0.29004117172356847,20,38
0.30097048901334167,0.30097048901334167,-0.27449358553105196,-0.27449358553105196,0.41672762177445233,9,47
0.017456344391970035,0.017456344391970035,-0.1323273220736856,-0.1323273220736856,0.23449540358080045,7,17
0.12788334309188262,0.12788334309188262,0.07415042071983306,0.07415042071983306,0.33484141516754723,20,23
0.06524464801567703,0.06524464801567703,-0.28933977148101786,-0.28933977148101786,-0.045307353871288765,10,33
-0.019611305751082487,-0.019611305751082487,0.2291735410267939,0.2291735410267939,0.17800874182788134,32,16
0.170643985959681,0.170643985959681,-0.14029340247949418,-0.14029340247949418,0.3718919100120003,14,34
-0.14936899084800007,-0.14936899084800007,0.1680696045809634,0.1680696045809634,0.010632548932255017,34,10
-0.102925315404198,-0.102925315404198,-0.18734026009516783,-0.18734026009516783,-0.03642880253429557,14,21
0.040083610377934016,0.040083610377934016,0.030290964308875838,0.030290964308875838,-0.28310410577941036,24,22
-0.22595340030377037,-0.22595340030377037,-0.15616286543619548,-0.15616286543619548,-0.02965361970952818,16,10
0.04277122707134231,0.04277122707134231,0.007993276055464136,0.007993276055464136,0.5144102324165629,29,31
0.13198488182671336,0.13198488182671336,-0.2560317955033567,-0.2560317955033567,0.06842007299976262,3,28
-0.2593707644972307,-0.2593707644972307,-0.3250474888227149,-0.3250474888227149,-0.46347613494349077,20,15
-0.3094319310238698,-0.3094319310238698,0.22045979374908564,0.22045979374908564,-0.8723718315956094,40,7
0.05300817639053944,0.05300817639053944,-0.11236199141595576,-0.11236199141595576,0.05539623688320827,18,28
-0.11997877863661761,-0.11997877863661761,0.1763129224841615,0.1763129224841615,0.002066371693640001,37,15
0.29330605946122473,0.29330605946122473,0.08850748914370515,0.08850748914370515,0.9611255756679855,31,41
0.1060916464895201,0.1060916464895201,0.08256832142106198,0.08256832142106198,0.1296730413113288,17,15
0.09352654205963659,0.09352654205963659,0.14800169442323446,0.14800169442323446,0.2965074955604395,30,20
0.3112790117670119,0.3112790117670119,-0.01685768428265388,-0.01685768428265388,0.6701229336913174,17,37
0.053695324069040824,0.053695324069040824,0.11854454955132016,0.11854454955132016,0.2711544682486833,29,24
-0.3230139937871063,-0.3230139937871063,0.18217850543281924,0.18217850543281924,-0.29467794364516403,52,14
-0.033419785775812186,-0.033419785775812186,-0.018053234673666395,-0.018053234673666395,-0.2002575914739761,23,20
0.1314517912143023,0.1314517912143023,0.06228325653437021,0.06228325653437021,0.3394203689559767,27,30
0.22239151709670285,0.22239151709670285,0.19907688057049922,0.19907688057049922,0.4400707141294284,27,28
0.018396869346399686,0.018396869346399686,0.01426355080363199,0.01426355080363199,0.2745047399116536,25,22
0.1586745966518713,0.1586745966518713,0.04066191646803575,0.04066191646803575,0.5151637751725732,26,31
-0.20546658294180267,-0.20546658294180267,0.040937728963037004,0.040937728963037004,-0.2273073801189794,26,8
0.1884962676759157,0.1884962676759157,-0.09908512287095317,-0.09908512287095317,0.3566456559241511,10,31
-0.12262982711491588,-0.12262982711491588,0.05944357468406605,0.05944357468406605,-0.18238762478920928,28,14
0.07221055342480402,0.07221055342480402,-0.04195775954453338,-0.04195775954453338,0.28017282087816325,20,27
-0.08061539022111751,-0.08061539022111751,-0.005668846844915546,-0.005668846844915546,-0.16308610120530107,18,15
0.025084613214653297,0.025084613214653297,0.10784341329367592,0.10784341329367592,0.07878451754582669,30,24
-0.027474391924085743,-0.027474391924085743,0.05127610289181155,0.05127610289181155,-0.0890823646861335,26,18
0.011598063716027172,0.011598063716027172,0.11705919680899855,0.11705919680899855,-0.09067355594978226,21,13
-0.03882808903051569,-0.03882808903051569,0.018039195993071917,0.018039195993071917,-0.08553579394334475,27,21
-0.11849597065054414,-0.11849597065054414,0.3380568411026582,0.3380568411026582,-0.05453456124151577,41,10
0.2123951972169538,0.2123951972169538,0.21488951122029562,0.21488951122029562,0.6818582888850588,30,27
0.06446286622456147,0.06446286622456147,0.03151626302226978,0.03151626302226978,0.07986977212153316,23,22
-0.09937648579363428,-0.09937648579363428,0.11363284315890873,0.11363284315890873,-0.13180904286464948,41,24
-0.06379319824896391,-0.06379319824896391,-0.2663572107038155,-0.2663572107038155,-0.006904924480878297,10,27
0.220323988659104,0.220323988659104,0.12537239578673676,0.12537239578673676,0.5396135715911418,22,27
-0.08566762468008829,-0.08566762468008829,-0.052673707584871804,-0.052673707584871804,-0.01686562620282745,20,17
-0.17887271526410337,-0.17887271526410337,0.042803961405549665,0.042803961405549665,-0.2785241992192007,29,9
-0.06942326842511577,-0.06942326842511577,0.011296953827671073,0.011296953827671073,-0.14794871167012638,28,23
0.10780331712422897,0.10780331712422897,-0.055850314742745835,-0.055850314742745835,0.31457202625736685,14,24
-0.04001065180759654,-0.04001065180759654,-0.154509961240682,-0.154509961240682,0.20881237655834528,20,26
-0.2787332080964023,-0.2787332080964023,-0.13358484215082408,-0.13358484215082408,-0.29776237689661633,21,13
0.1333919116023248,0.1333919116023248,0.141209144321199,0.141209144321199,0.2254424285422595,30,24
0.1676150402622859,0.1676150402622859,0.20600474926334691,0.20600474926334691,0.30390457806656507,35,34
-0.06393264495592509,-0.06393264495592509,-0.016363157624736648,-0.016363157624736648,-0.16022759104210194,20,17
-0.03633055883815025,-0.03633055883815025,-0.2970076327932475,-0.2970076327932475,-0.08780546589607878,3,19
0.015563324774244144,0.015563324774244144,-0.16483659592543654,-0.16483659592543654,-0.12188949685297018,20,30
-0.009290932504863469,-0.009290932504863469,-0.19048154251887128,-0.19048154251887128,0.009378456501588457,7,12
-0.01314621064228446,-0.01314621064228446,0.0192857476749917,0.0192857476749917,0.1826529282159559,16,14
-0.036546448738509894,-0.036546448738509894,-0.01670465210247453,-0.01670465210247453,0.03448335316583002,20,17
0.13257225140297546,0.13257225140297546,0.05922596119472465,0.05922596119472465,0.48949545397662125,20,23
0.05686477791674203,0.05686477791674203,0.028651731790323307,0.028651731790323307,0.2524063372450958,27,28
0.04066601549783985,0.04066601549783985,0.193143271502455,0.193143271502455,0.062472898984244934,27,17
-0.04903232297682039,-0.04903232297682039,0.31590369660409046,0.31590369660409046,-0.2044720623444599,31,6
-0.022056877565528238,-0.022056877565528238,-0.4866688933246769,-0.4866688933246769,-0.03664813127389008,6,34
-0.07846921245874879,-0.07846921245874879,-0.12431239222803754,-0.12431239222803754,-0.04457373292997591,23,26
-0.06585178366481022,-0.06585178366481022,-0.1989244587676621,-0.1989244587676621,-0.049395208359731296,15,23
-0.02559825213392385,-0.02559825213392385,0.06607377357416801,0.06607377357416801,0.1059822348453038,26,18
0.26222135605792607,0.26222135605792607,0.13569160514573564,0.13569160514573564,0.5136981316992949,19,20
-0.19332418947327715,-0.19332418947327715,0.44414000549422616,0.44414000549422616,-0.3892852353145332,52,6
0.12662465768853642,0.12662465768853642,0.31470053004339194,0.31470053004339194,0.1020214270704668,34,19
0.21106718982802417,0.21106718982802417,0.06952126545213845,0.06952126545213845,0.5777560770174007,22,28
-0.07301588239599592,-0.07301588239599592,0.21567250194746446,0.21567250194746446,0.18923202000811662,35,14
0.04468100597330875,0.04468100597330875,-0.0076136455424544065,-0.0076136455424544065,0.26335479336046386,27,28
-0.16523228835201695,-0.16523228835201695,-0.1029295153884678,-0.1029295153884678,-0.18539816452706195,18,16
0.027165020865723737,0.027165020865723737,-0.1456500363523915,-0.1456500363523915,0.3667026708277076,13,23
-0.1697272087476449,-0.1697272087476449,0.2899848231270657,0.2899848231270657,-0.09929905731404078,38,6
0.061120822797213446,0.061120822797213446,-0.005402811070778403,-0.005402811070778403,0.1133483785158964,17,20
0.04213730047018042,0.04213730047018042,0.13917534631591108,0.13917534631591108,0.11233870042288847,30,21
0.008935266779052023,0.008935266779052023,0.041445509898674335,0.041445509898674335,0.18039117650134695,34,27
0.10986072523305365,0.10986072523305365,-0.22498911568116214,-0.22498911568116214,0.18276341596473897,10,34
-0.05375142488454615,-0.05375142488454615,-0.046942336641900846,-0.046942336641900846,0.26631466842221735,24,19
0.2444722455047745,0.2444722455047745,0.1368873899725561,0.1368873899725561,0.2789609080235302,27,30
0.14097074860002975,0.14097074860002975,0.0445507361212103,0.0445507361212103,0.3566576417585939,27,30
-0.005941486593163244,-0.005941486593163244,-0.099807983025588,-0.099807983025588,0.0424124374276086,27,32
0.113464706341061,0.113464706341061,-0.17266880312387872,-0.17266880312387872,0.2124338037645818,6,24
-0.20463148159283764,-0.20463148159283764,0.030785358420853576,0.030785358420853576,-0.23550396005297078,34,15
0.211400159744966,0.211400159744966,-0.17992832150957097,-0.17992832150957097,0.7273384571058809,7,30
0.028728863842382213,0.028728863842382213,-0.06593464050430965,-0.06593464050430965,0.23102911982842844,26,34
0.08491839890150883,0.08491839890150883,-0.0851289266810222,-0.0851289266810222,0.2208585668115245,19,29
-0.2792209488916941,-0.2792209488916941,0.1462588826528733,0.1462588826528733,-0.5242600624762176,38,10
-0.16475479308832697,-0.16475479308832697,-0.03386247343932568,-0.03386247343932568,-0.16191178824277366,16,6
0.27806946536632976,0.27806946536632976,-0.01461267542207461,-0.01461267542207461,0.3226361324830439,20,37
0.23185913421080345,0.23185913421080345,0.08643785999974445,0.08643785999974445,0.2914311766268986,23,30
0.013213515144030675,0.013213515144030675,0.05799588075444556,0.05799588075444556,0.02523292217387987,23,20
-0.14352833739830376,-0.14352833739830376,-0.05744429573776225,-0.05744429573776225,-0.31465544125341605,27,20
0.07841913204207451,0.07841913204207451,0.27829934455340966,0.27829934455340966,0.2162505761419542,30,17
-0.05614681396767309,-0.05614681396767309,-0.03362092745029998,-0.03362092745029998,0.19216871344077097,19,17
-0.1436483544962114,-0.1436483544962114,-0.1678156390092653,-0.1678156390092653,-0.26349436819640265,13,17
0.1923794525590077,0.1923794525590077,0.08874251768020733,0.08874251768020733,0.4279407780715129,38,44
0.08739110303283663,0.08739110303283663,0.007235453156472811,0.007235453156472811,0.07466680272503061,20,23
0.023666264841383892,0.023666264841383892,0.01529741011315664,0.01529741011315664,0.14712436782965987,23,22
0.11766691136075606,0.11766691136075606,0.08864809463027369,0.08864809463027369,0.060016783612278815,24,25
-0.03463820769516584,-0.03463820769516584,-0.1337795380427196,-0.1337795380427196,0.1252812315907491,21,26
-0.12674593648988783,-0.12674593648988783,0.1510672337311873,0.1510672337311873,0.08921715174725801,42,19
-0.026205160760292556,-0.026205160760292556,-0.07552116011886893,-0.07552116011886893,-0.12129561694194967,23,26
0.11803855122844448,0.11803855122844448,-0.025850837994344174,-0.025850837994344174,0.07465403629854943,14,21
0.04594967480382377,0.04594967480382377,-0.04995320340301333,-0.04995320340301333,-0.06980303194849631,19,24
-0.25545415505340685,-0.25545415505340685,0.14505264152096844,0.14505264152096844,-0.287041603092259,35,10
-0.019530010789856292,-0.019530010789856292,0.08934673820950681,0.08934673820950681,0.014989083914963175,41,32
0.11521859775415107,0.11521859775415107,0.07687293571933726,0.07687293571933726,0.2311887717839576,34,31
0.20235522783994933,0.20235522783994933,0.22510646964042497,0.22510646964042497,0.37972408873267455,32,26
0.0004223433928218754,0.0004223433928218754,0.2939896773883112,0.2939896773883112,0.017250186277031065,42,21
-0.15253785241503642,-0.15253785241503642,-0.18361625862524522,-0.18361625862524522,0.08281485992148882,11,14
-0.0012703475080083184,-0.0012703475080083184,0.03689837436184684,0.03689837436184684,0.09314577546387608,22,16
-0.18122520625530647,-0.18122520625530647,-0.02863094434452734,-0.02863094434452734,-0.1908475662929397,27,14
-0.13004404177193746,-0.13004404177193746,0.062055787111678376,0.062055787111678376,-0.14935253432336043,28,13
-0.02520470510857868,-0.02520470510857868,-0.09604254802626029,-0.09604254802626029,0.08134232336708645,6,10
0.09318636409947867,0.09318636409947867,-0.11480298702080712,-0.11480298702080712,0.21295089160251116,18,30
0.30851716306726296,0.30851716306726296,0.26148110765755717,0.26148110765755717,0.676267760841357,44,42
-0.06890564266488779,-0.06890564266488779,0.30689824495582174,0.30689824495582174,-0.16575470142732102,38,13
0.08134711684142988,0.08134711684142988,0.09052637298196108,0.09052637298196108,0.213936674364193,19,17
0.12509490511924498,0.12509490511924498,0.02801346335297818,0.02801346335297818,0.1485463671030754,20,27
-0.05321121547458461,-0.05321121547458461,-0.17866868610601938,-0.17866868610601938,-0.13667476211238444,6,12
0.18375285379858308,0.18375285379858308,-0.08989303292112408,-0.08989303292112408,0.3510178783622368,14,30
-0.07936684509693884,-0.07936684509693884,-0.33728605855895893,-0.33728605855895893,-0.020903086845508023,7,21
-0.1685927153384719,-0.1685927153384719,-0.1133836315517541,-0.1133836315517541,-0.2097994376225504,20,12
0.29529137487868634,0.29529137487868634,0.13672362059174228,0.13672362059174228,0.5276589951760474,25,32
0.03405156378896084,0.03405156378896084,-0.011627953756537277,-0.011627953756537277,0.08984440102383799,19,20
0.31067870459389635,0.31067870459389635,-0.03810356031039048,-0.03810356031039048,0.849435150490849,14,35
0.10536988022167793,0.10536988022167793,-0.0331414068715034,-0.0331414068715034,0.3086817276068828,27,37
0.006731758077029478,0.006731758077029478,0.17928357735468092,0.17928357735468092,0.1999075672106199,30,17
-0.3819885119125404,-0.3819885119125404,-0.19270358562505557,-0.19270358562505557,-0.4533954785212237,31,13
0.3646082132577456,0.3646082132577456,0.18292920659202375,0.18292920659202375,0.5570320399096016,42,48
0.19585109451890867,0.19585109451890867,-0.2211567184404969,-0.2211567184404969,0.4786821475691058,17,40
-0.08549297254271729,-0.08549297254271729,0.11317192271747967,0.11317192271747967,-0.2048133898443629,27,13
0.08835675485263164,0.08835675485263164,-0.19319908764832228,-0.19319908764832228,0.5077051976814394,13,30
-0.17138339863004545,-0.17138339863004545,0.046481520214523675,0.046481520214523675,-0.25068893074931203,30,12
-0.19604326917601697,-0.19604326917601697,-0.2875645367255903,-0.2875645367255903,-0.2979793791559087,9,15
0.1444465354715089,0.1444465354715089,0.2120160606686264,0.2120160606686264,0.19666720573080723,34,27
0.05715686574036436,0.05715686574036436,0.10553049010400448,0.10553049010400448,0.12134032700603674,27,19
-0.08251940992320655,-0.08251940992320655,0.16765509214626928,0.16765509214626928,-0.27833621436100753,34,17
-0.34394021857132473,-0.34394021857132473,0.0655073849873015,0.0655073849873015,-0.5193714574945095,34,7
0.11971720368425304,0.11971720368425304,0.17771428078742416,0.17771428078742416,0.13703524725100105,36,30
0.2796775065722023,0.2796775065722023,-0.003268942780042102,-0.003268942780042102,0.4694146457692749,17,34
-0.2183655047036605,-0.2183655047036605,0.03416200423736051,0.03416200423736051,-0.27224400364147083,24,6
0.04783064233875039,0.04783064233875039,0.13689291213272062,0.13689291213272062,0.13098775573053256,38,30
0.06857014474384923,0.06857014474384923,-0.12551699507014913,-0.12551699507014913,0.20055283296107002,9,19
0.10770492780262508,0.10770492780262508,0.06287684044065386,0.06287684044065386,0.1456751107076486,36,33
0.12473014152612939,0.12473014152612939,0.038035060375600706,0.038035060375600706,0.2737724545065798,24,27
0.034535793534652415,0.034535793534652415,0.07310499803332818,0.07310499803332818,0.2834120768833802,24,21
-0.2302067186194271,-0.2302067186194271,-0.13345467181797882,-0.13345467181797882,-0.21496315183402556,19,14
0.009823881634455123,0.009823881634455123,0.19695935005912785,0.19695935005912785,0.13263193923948774,29,17
0.025990497916379113,0.025990497916379113,0.05432796216861652,0.05432796216861652,-0.019511858613806273,26,24
-0.26848789537824425,-0.26848789537824425,0.24933439849980965,0.24933439849980965,-0.37363522144434497,34,0
0.19159982284757107,0.19159982284757107,-0.13001166277899176,-0.13001166277899176,0.41341562580305163,10,29
0.25620358556121575,0.25620358556121575,-0.2729718952630979,-0.2729718952630979,0.5664608501446481,2,31
-0.10581136330074514,-0.10581136330074514,-0.15068076114245765,-0.15068076114245765,-0.22785211016433868,3,6
0.2496534157420755,0.2496534157420755,-0.282061300387923,-0.282061300387923,0.47926965713065,7,40
0.11694251761378244,0.11694251761378244,0.1181522603601287,0.1181522603601287,0.245635838839262,30,24
-0.06281887374250393,-0.06281887374250393,-0.043781017189371586,-0.043781017189371586,0.037256082405659134,13,9
-0.19190447346045097,-0.19190447346045097,0.15030669456597978,0.15030669456597978,-0.2124346525077481,40,14
0.015931811950741174,0.015931811950741174,0.13247247682320157,0.13247247682320157,0.05337625318379062,20,13
0.050439810143672444,0.050439810143672444,-0.24244384476809344,-0.24244384476809344,0.29134164415663477,10,25
0.07500062967427018,0.07500062967427018,0.25877278526149317,0.25877278526149317,0.25767372041723763,45,33
-0.2592269079738859,-0.2592269079738859,0.22368928178208847,0.22368928178208847,-0.3870091517863851,41,7
-0.13045561762478128,-0.13045561762478128,0.31951629774038265,0.31951629774038265,-0.037542606539387346,48,14
-0.07739307357734199,-0.07739307357734199,-0.28802889302238804,-0.28802889302238804,0.22088837294961583,3,20
-0.033456176692641094,-0.033456176692641094,-0.026963162809611654,-0.026963162809611654,0.04047126931858166,27,25
0.10001211472938121,0.10001211472938121,0.13120788484013027,0.13120788484013027,0.05183612460768257,30,24
0.3392203518248319,0.3392203518248319,0.20173921697430514,0.20173921697430514,0.554889500553921,34,40
-0.25537534128804146,-0.25537534128804146,0.0931439536019638,0.0931439536019638,-0.3330016786221144,35,10
0.058444203995795516,0.058444203995795516,-0.002687775038588408,-0.002687775038588408,-0.01821129092537411,17,19
0.3302383450716094,0.3302383450716094,0.19852115774316795,0.19852115774316795,0.5724239464759224,38,44
0.10248810732861781,0.10248810732861781,0.04242296639783638,0.04242296639783638,0.024311243731793657,19,23
-0.1301595706977752,-0.1301595706977752,-0.16949942700141649,-0.16949942700141649,-0.19424005695951305,22,24
0.05626937670626043,0.05626937670626043,0.04828496804564988,0.04828496804564988,0.061041161702689785,26,23
-0.08582473452046002,-0.08582473452046002,0.0035138938416231094,0.0035138938416231094,-0.07336142749029538,23,16
-0.08309204618446601,-0.08309204618446601,-0.004532352787321707,-0.004532352787321707,-0.2991492793877713,20,13
0.05330724849878942,0.05330724849878942,0.13252142451530807,0.13252142451530807,0.03271229395564867,27,19
0.05232055435068878,0.05232055435068878,-0.10062407941936044,-0.10062407941936044,0.07010058245305117,14,23
-0.04385980135229452,-0.04385980135229452,0.24702111379225739,0.24702111379225739,0.0466210719457076,47,24
-0.3102356450013313,-0.3102356450013313,0.3148762991073929,0.3148762991073929,-0.41828161417706494,38,0
0.18934364519603777,0.18934364519603777,0.09426413027534152,0.09426413027534152,0.3279620413039448,25,30
0.21253051724704233,0.21253051724704233,0.008773472129753017,0.008773472129753017,0.5926968968135122,20,34
-0.06730792376421632,-0.06730792376421632,0.06905489569367018,0.06905489569367018,-0.1948743395513507,32,20
-0.24973822489118902,-0.24973822489118902,0.0359470270106602,0.0359470270106602,-0.41610752521680566,31,9
